id,seeker_post,response_post,ER_label,IP_label,EX_label,ER_rationale,IP_rationale,EX_rationale
94,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear that you had such a traumatic experience. It's completely normal to feel the way you're feeling after going through something so horrific. It's understandable that you're experiencing significant distress, such as difficulty sleeping, eating, and lacking motivation.
 
 In times like this, it's important to reach out for support. Consider talking to a mental health professional who can help you process your emotions and provide guidance on how to cope with trauma. They can work with you to develop strategies to manage your anxiety, sleep disturbances, and other symptoms you may be experiencing. 
 
 It's also crucial to lean on your support network, such as family and friends. They can offer a listening ear, understanding, and comfort during this difficult time. If you find it challenging to discuss your experience with them, remember that professional therapists are trained to help you through this type of trauma.
 
 Additionally, engaging in self-care practices can be helpful. Take things one step at a time and be patient with yourself. Focus on activities that bring you comfort and relaxation. Establishing a routine, practicing deep breathing exercises, and engaging in hobbies you enjoy can all contribute to your healing process.
 
 Finally, it's important to recognize that survivor's guilt is a complex and common reaction. It's normal to question why you survived while others did not. It might be helpful to discuss these feelings with a professional or join a support group where you can connect with others who have experienced similar emotions.
 
 Remember, healing takes time, and it's okay to seek help and support. You're not alone, and there are people who care and want to help you through this difficult period.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
95,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about the traumatic experience you went through. It's completely understandable that you're feeling overwhelmed, numb, and unsure of what to do next. Coping with a traumatic event like a school shooting can be incredibly challenging, and it's important to prioritize your well-being during this difficult time.
 
 While I'm an AI and cannot provide professional help, I can offer some guidance and suggestions. It's crucial to reach out to a mental health professional or a counselor who can provide you with the support and tools to navigate through this process. They can help you process your emotions, work through the trauma, and develop coping mechanisms that are specific to your needs.
 
 Additionally, it can be helpful to talk to people who have been through similar experiences. Connecting with others who have experienced trauma, such as support groups or online communities, can provide a sense of validation and understanding. Sometimes just sharing your thoughts and feelings with others who can relate can be a powerful step towards healing.
 
 It's important to give yourself time and allow for a grieving process. Understand that what you're feeling is a natural response to a traumatic event. As much as possible, try not to judge yourself for your emotions and give yourself permission to feel the way you do.
 
 If you have a support system of family and friends, consider leaning on them for support. Share your experience with those you trust, as they may be able to provide comfort and help you navigate this challenging time.
 
 Remember, healing takes time, and everyone's journey is unique. It's okay to not have all the answers right now. Focus on prioritizing your well-being and seeking support from professionals who can guide you through this process.
 
 If you ever feel overwhelmed and in immediate danger, please reach out to emergency services or a helpline in your country. They are trained to offer immediate assistance and support.
 
 Take care of yourself, and know that there are people who care and want to help you through this difficult time.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
96,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about the traumatic experience you went through. It's completely understandable that you're feeling overwhelmed, numb, and unsure of what to do. The emotions you're experiencing are common reactions to such a traumatic event. It's important to remember that what you're feeling is valid, and seeking help and support is an important step towards healing.
 
 While I'm an AI language model and can offer some support, it's important to reach out to professionals who can provide proper guidance and assistance. I encourage you to consider talking to a mental health professional, such as a counselor, therapist, or psychologist, who can offer you the support you need during this difficult time. They can help you process your emotions, work through the trauma, and develop coping strategies to manage your symptoms.
 
 Additionally, it might be helpful to reach out to your friends, family, or any trusted individuals in your life who can offer support. Sometimes sharing your feelings and experiences with people who care about you can provide comfort and reassurance.
 
 Remember that healing takes time, and everyone's journey is different. Be patient with yourself and allow yourself to grieve and process what happened at your own pace. Take care of your physical health by engaging in activities that promote well-being, such as getting regular exercise, eating nutritious meals, and trying to maintain a regular sleep schedule, even if it's difficult at the moment.
 
 Finally, if you or anyone you know is in immediate danger or experiencing a crisis, please reach out to emergency services or a helpline in your country. They are trained to provide immediate support.
 
 You're not alone in this, and there are people who want to help you through this difficult time.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
97,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about the terrifying experience you've been through. It's completely understandable to feel shocked, scared, and overwhelmed after such a traumatic event. Your feelings of guilt, confusion, and numbness are common reactions to trauma.
 
 In times like these, it's important to prioritize your well-being and seek support from those around you. Here are a few suggestions that might help you cope with your current situation:
 
 1. Reach out for support: Talk to someone you trust about what you're going through. This could be a close friend, family member, teacher, counselor, or mental health professional. Expressing your emotions and discussing your experiences can provide relief and help you process what you're feeling.
 
 2. Consider professional help: A mental health professional, such as a therapist or counselor, can offer guidance and support during this challenging time. They are trained to help people navigate trauma and its aftermath. They can provide coping strategies, help you understand your emotions, and offer a safe space for healing.
 
 3. Allow yourself to grieve: It's natural to feel a range of emotions, including survivor's guilt, after a traumatic event. Recognize that it's not your fault you survived and try to be compassionate towards yourself. Give yourself permission to grieve the loss of innocent lives and the sense of safety you may have had before the incident.
 
 4. Take care of your physical health: Trauma can take a toll on your physical well-being as well. Remember to take care of yourself by getting enough sleep, eating balanced meals, and engaging in activities that promote relaxation and self-care.
 
 5. Seek support from your community: It might be beneficial to connect with other individuals who have experienced a similar event. Sharing your experiences and listening to others' stories can provide a sense of solidarity and mutual support.
 
 6. Be patient with yourself: Healing takes time, and everyone's journey is different. Be patient with yourself as you navigate your emotions and the healing process. Let yourself grieve, but also try to gradually reintroduce routine and activities that bring you joy, even if it feels challenging at first.
 
 These suggestions may help you begin the healing process, but remember that it's important to consult a mental health professional for personalized guidance and support. They can provide the resources you need to cope effectively with your trauma.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
98,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about the terrifying and traumatic experience you've been through. It's completely understandable that you're feeling overwhelmed, numb, and unsure of what to do. These are normal reactions to such a traumatic event, and it's important to seek support and take care of yourself during this time.
 
 Here are a few suggestions that might help you cope with what you're going through:
 
 1. Reach out for support: Talk to someone you trust about your feelings, whether it's a family member, friend, teacher, or counselor. Sharing your experience and emotions can help alleviate some of the pain and provide you with valuable support.
 
 2. Consider professional help: It might be beneficial to seek professional help from a therapist or counselor who specializes in trauma. They can provide guidance, coping strategies, and a safe space to process your emotions.
 
 3. Take care of yourself physically: Make sure you're getting enough rest, eating balanced meals, and engaging in physical activities that you enjoy. Taking care of your physical health can positively impact your mental well-being.
 
 4. Avoid isolating yourself: While it's normal to want some alone time, try not to isolate yourself completely. Surround yourself with people who care about you and can provide comfort and understanding.
 
 5. Allow yourself to grieve: It's natural to feel guilt or survivor's guilt after a traumatic event. Give yourself permission to grieve for the loss of innocent lives and acknowledge your own feelings without judgment.
 
 6. Practice self-care: Engage in activities that promote relaxation and self-care, such as reading, listening to music, taking baths, practicing mindfulness, or engaging in hobbies you enjoy. Find healthy outlets for your emotions.
 
 7. Be patient with yourself: Healing takes time, and everyone's journey is different. Be patient and kind to yourself as you navigate through this difficult experience. Remember that it's okay to not have all the answers right now.
 
 If you or someone you know is in immediate danger or facing a crisis, please reach out to emergency services in your country. They are trained to help in these situations.
 
 Remember, there is no right or wrong way to feel or process what you've experienced. Take things one step at a time and lean on the support systems available to you. You're not alone, and with time and support, it is possible to find healing and regain a sense of normalcy.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
99,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about your experience and the traumatic event you went through. It's understandable that you're feeling a range of intense emotions right now, including survivor's guilt, numbness, and a loss of motivation. It's important to recognize that what you're feeling is a normal response to an extremely distressing event.
 
 In such situations, seeking support from professionals can be beneficial. It would be helpful to reach out to a mental health counselor, therapist, or psychologist who specializes in trauma to help you process what you've been through. They can provide you with coping strategies and a safe space to express your emotions.
 
 Additionally, talking about your feelings and experiences with supportive friends, family members, or support groups can also be helpful. Sharing your story and allowing others to offer their support can be cathartic and aid your healing process.
 
 Remember to be patient with yourself and allow yourself to grieve. Healing takes time, and it's important to focus on self-care during this period. Engaging in activities that bring you comfort and joy, maintaining a regular sleep schedule, and eating nutritious meals can support your overall well-being.
 
 If you find that your symptoms are becoming overwhelming or you're having thoughts of self-harm or suicide, it's crucial to seek immediate professional help. Contact emergency services or a helpline in your country right away.
 
 Please remember that you're not alone, and support is available to you.",2,0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
100,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about what you experienced at Oxford High School. It must have been an extremely traumatic and distressing event, and it's completely understandable that you're feeling the way you are. It's important to remember that what you're going through is a normal reaction to an abnormal and traumatic situation.
 
 In times like these, it can be helpful to reach out for support from people who can provide the help and understanding you need. Consider confiding in someone you trust, such as a family member, a friend, a teacher, or a counselor. They can offer you emotional support and help connect you with resources that can assist you in dealing with the aftermath of the shooting.
 
 If you find it difficult to express yourself verbally, you might consider expressing your feelings through writing or art. Journaling can be a cathartic way to process your emotions. Additionally, engaging in activities that you enjoy, even if you don't feel motivated right now, can help bring some sense of normalcy and routine back into your life.
 
 It's also essential to take care of yourself physically during this time. Even if you're not feeling hungry, try to eat small, nutritious meals regularly, and stay hydrated. Engaging in gentle exercise, such as going for walks, can also have a positive impact on your overall well-being.
 
 If your symptoms persist or worsen over time, it's crucial to seek professional help. A mental health professional, such as a therapist or counselor, can provide you with the support and guidance you need to navigate through this difficult period.
 
 Remember, healing from such a traumatic event takes time and patience. Each individual's healing journey is unique, so be kind and patient with yourself as you process your emotions and seek support.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]"
101,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about your horrifying experience at Oxford High School. The trauma you've been through is extremely difficult to process, and it's natural to feel a wide range of emotions, including survivor's guilt, numbness, and a loss of motivation. It's important to recognize that what you're feeling is a normal response to an extraordinary event.
 
 While I'm an AI language model and not a mental health professional, I can offer some general suggestions for coping with such traumatic experiences. However, it's essential that you reach out to a licensed therapist or counselor who can provide you with the support you need.
 
 1. Seek professional help: Reach out to a mental health professional experienced in trauma and post-traumatic stress disorder (PTSD). They can guide you through this difficult time and provide you with coping strategies tailored to your needs.
 
 2. Open up to trusted individuals: Share your feelings and experiences with someone you trust, such as a close friend, family member, or counselor. Talking about it can help ease the burden and make you feel less isolated.
 
 3. Practice self-care: Take care of yourself physically and emotionally. Engage in activities that bring you comfort and relaxation, such as taking walks, meditating, listening to calming music, or engaging in hobbies you enjoy.
 
 4. Establish a routine: Create a daily schedule that includes basic self-care activities like eating regularly, getting enough sleep, and exercising. A routine can provide structure and stability during challenging times.
 
 5. Avoid triggers: Identify any triggers that may worsen your emotional state, such as news coverage or certain locations, and try to minimize your exposure to them as much as possible.
 
 6. Practice self-compassion: Remember that it's not your fault that you survived, and it's natural to have a range of emotions. Be gentle with yourself and allow yourself time to heal.
 
 7. Connect with support groups: Consider joining support groups for people who have experienced similar traumatic events. Sharing experiences with others who can relate may provide a sense of understanding and support.
 
 Remember, while these suggestions may be helpful, it's essential to seek professional help to get the support you need. They can offer personalized guidance and help you navigate through the difficulties you're facing. Take care of yourself and reach out to those who can assist you on this healing journey.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
102,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about the traumatic experience you went through at Oxford High School. It's completely understandable that you're feeling such intense emotions right now. It's important to recognize that the feelings you're experiencing are normal reactions to an extremely distressing event. It's okay to feel numb, scared, and overwhelmed.
 
 In times like these, it can be helpful to reach out for support. It's important to talk about your experience with someone you trust, such as a family member, friend, teacher, or a mental health professional. They can provide a listening ear and help you process your emotions.
 
 If you're comfortable doing so, consider reaching out to a mental health professional who can provide guidance and support during this difficult time. They can help you work through your feelings of survivor's guilt and provide strategies for coping with trauma.
 
 Taking care of yourself physically is also important. Try to maintain a regular routine, even if it feels challenging. Engaging in activities that you usually enjoy, such as hobbies or exercise, can also be helpful in promoting a sense of normalcy and providing a distraction from the distressing event.
 
 Remember that healing takes time, and it's okay to give yourself permission to grieve and heal at your own pace. Surround yourself with supportive people who can help you through this process. If you feel overwhelmed and in immediate danger, don't hesitate to contact emergency services or a helpline like the National Suicide Prevention Lifeline at 1-800-273-8255 (USA) or reach out to local emergency helpline numbers available in your area.
 
 Please take care of yourself, and know that there are people who care about your well-being.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
103,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about what you experienced. It must have been an incredibly traumatic and distressing event. The emotions you're feeling are completely normal reactions to such a horrifying situation. It's important to remember that recovering from trauma takes time, and everyone processes it differently. 
 
 While I'm here to offer support, it's crucial that you seek help from professionals who specialize in trauma and mental health. Consider reaching out to a counselor, therapist, or psychologist who can provide you with the necessary guidance and support throughout your healing journey. They can help you navigate the overwhelming emotions you're experiencing and provide you with coping strategies to manage them.
 
 Additionally, it may be helpful to talk to friends, family members, or support groups about your feelings. Sharing your experiences and emotions with others who have gone through similar situations can provide a sense of understanding and support.
 
 Remember that seeking help is not a sign of weakness; it's a brave and positive step towards healing and regaining control over your life. Take things one day at a time, be patient with yourself, and allow yourself the space and time that you need to heal.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
