id,seeker_post,response_post,ER_label,IP_label,EX_label,ER_rationale,IP_rationale,EX_rationale
95,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about the traumatic experience you went through at Oxford High School. It's completely understandable that you're feeling overwhelmed, numb, and unsure of how to move forward. Please remember that what you're going through is normal given the circumstances, and it's important to seek support to help you cope with these emotions.
 
 Here are some suggestions to consider:
 
 1. Reach out for support: Talk to someone you trust about what you're going through, such as a family member, friend, or teacher. Expressing your feelings and experiences with someone can provide a sense of relief and understanding.
 
 2. Seek professional help: Consider consulting with a mental health professional, such as a counselor or therapist, who can provide guidance and support tailored to your needs. They can help you process your emotions, develop coping strategies, and navigate the healing process.
 
 3. Find a support group: Connecting with others who have experienced similar traumatic events can be reassuring and help you feel less alone. Look for support groups in your community or online resources where you can share your thoughts and feelings with others who have been through similar situations.
 
 4. Practice self-care: Take care of yourself physically and emotionally. Eating well, getting enough sleep, and maintaining a routine can contribute to overall well-being. Engage in activities that bring you comfort or relaxation, such as listening to music, reading, or engaging in creative outlets.
 
 5. Limit exposure to news and social media: While it's important to stay informed, excessive exposure to news and social media about the incident may trigger or worsen anxiety. Consider taking breaks from these sources of information to protect your mental well-being.
 
 Remember, healing takes time, and it's essential to be patient with yourself. If at any point you feel overwhelmed or in immediate danger, please reach out to a helpline or emergency services in your country.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
96,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about the traumatic experience you had to go through. It's completely natural to feel overwhelmed and distressed after such a horrific event. It's important to remember that healing takes time and everyone copes differently. While I'm an AI and not a mental health professional, I can provide some general suggestions that might help you during this difficult time:
 
 1. Reach out for support: Don't hesitate to lean on those around you who can provide support. Talk to friends, family, or even professionals like therapists or counselors who are trained to help people in distress.
 
 2. Practice self-care: Focus on taking care of your physical and emotional well-being. Try to maintain a routine, even if you don't feel motivated. Engage in activities that bring you comfort or peace, such as taking walks, listening to music, or writing in a journal.
 
 3. Limit exposure to news and social media: Constantly being exposed to news coverage and discussions about the incident can worsen distress. Take breaks and limit your exposure to these sources if they feel overwhelming.
 
 4. Seek professional help: If you're struggling with sleep, appetite, and motivation for an extended period, it might be beneficial to seek professional help. They can offer specialized guidance and support tailored to your situation.
 
 5. Connect with support groups: Consider connecting with others who have experienced similar traumas. Support groups or online communities can offer a safe space to share experiences, thoughts, and emotions with individuals who can empathize and understand.
 
 Remember that healing is a journey, and it's okay to have ups and downs. With time, support, and care, it's possible to recover and find strength again.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
97,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about what you went through, and it's completely understandable that you're feeling overwhelmed and numb after such a traumatic experience. It's important to remember that healing takes time, and everyone copes with trauma differently. However, reaching out for support is a positive step towards healing.
 
 Here are some suggestions that may help you during this difficult time:
 
 1. Seek professional help: A mental health professional, such as a therapist or counselor, can provide guidance and support as you process your emotions and trauma. They can help you develop coping strategies and assist in your healing journey.
 
 2. Talk to someone you trust: Consider talking to a close friend, family member, or teacher about what you're going through. Expressing your feelings and sharing your experiences with someone who cares about you can help alleviate some of the emotional burden.
 
 3. Join a support group: Connecting with others who have been through similar experiences can be helpful. Support groups provide a safe space for you to share your thoughts and feelings, while also gaining insights from others who may be going through something similar.
 
 4. Practice self-care: Although it may be difficult, try to focus on taking care of yourself. Engage in activities that bring you comfort or distraction, such as exercising, journaling, painting, or spending time in nature. Allow yourself time to rest, eat nutritious meals, and try to establish a regular sleep routine.
 
 5. Limit exposure to news and social media: Constant exposure to news coverage and discussions about the incident may increase anxiety and trigger traumatic memories. Consider limiting your media consumption or take breaks from it to avoid overwhelming yourself.
 
 6. Consider volunteering or helping others: Giving back to your community or supporting others can be a meaningful way to process your experience. Explore opportunities to get involved with local organizations that focus on mental health, trauma, or community support.
 
 Remember, healing is a gradual process, and it's okay to have good and bad days. Be patient with yourself, and don't hesitate to seek professional help if you need it.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
98,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about your traumatic experience at Oxford High School. It's understandable that you may be feeling a range of intense emotions right now, including confusion, guilt, and grief. Please remember that you're not alone, and reaching out for support is an important step towards healing.
 
 Here are a few suggestions that might help in coping with the aftermath of such a traumatic event:
 
 1. Seek support: Consider talking to a mental health professional who specializes in trauma. They can provide guidance, offer coping strategies, and help you process your emotions.
 
 2. Connect with loved ones: Share your feelings and thoughts with family members, friends, or other survivors who may understand what you are going through. Being able to talk openly about your experiences can be tremendously helpful.
 
 3. Engage in self-care: Try to focus on taking care of yourself physically and emotionally. Engaging in activities you enjoy, such as hobbies or exercise, can provide a sense of normalcy and help you regain some motivation.
 
 4. Practice mindfulness and relaxation techniques: Mindfulness exercises, deep breathing, and other relaxation techniques can help calm your mind and alleviate stress. There are numerous resources available online or through apps that can guide you in these practices.
 
 5. Honor your feelings: Give yourself permission to grieve and experience a range of emotions. It's natural to have survivor's guilt, but remember that it was not your fault. It might be helpful to explore these feelings with a therapist or counselor.
 
 6. Limit exposure to triggering content: While it's important to stay informed, continuously exposing yourself to news about the incident may re-trigger distressing emotions. Consider limiting your exposure to media coverage or social media discussions about the incident.
 
 Remember, healing takes time, and everyone's journey is unique. If you're experiencing suicidal thoughts or feel like you're in immediate danger, it's crucial to reach out to emergency services or a helpline in your country right away.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
99,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about the horrifying experience you've been through. It's completely understandable to feel overwhelmed, numb, and unsure of what to do after such a traumatic event. It's important to remember that these feelings are normal reactions to an abnormal situation.
 
 While I'm an AI language model and not a mental health professional, I can offer some general suggestions for coping after a traumatic event:
 
 1. Reach out: Speaking to someone you trust about your feelings can be helpful. Close friends, family, or a mental health professional may be able to provide support and guidance.
 
 2. Seek professional help: Consider reaching out to a counselor or therapist who specializes in trauma. They can provide you with tools and techniques to help manage your thoughts and emotions.
 
 3. Take care of yourself physically: Traumatic experiences can take a toll on your physical well-being. Try to establish routine sleep patterns, engage in regular physical activity, and maintain a balanced diet.
 
 4. Balance your emotions: Allow yourself to feel the emotions you are experiencing without judgment. Trauma can evoke complex emotions, including survivor's guilt. Give yourself permission to grieve and seek support to process these feelings.
 
 5. Seek support from others with similar experiences: Connecting with support groups or online communities of individuals who have gone through similar situations can provide a space where you can share your thoughts and feelings with people who can relate.
 
 6. Practice relaxation techniques: Explore relaxation methods like meditation, deep breathing exercises, or mindfulness. Grounding techniques can help you anchor yourself in the present moment and reduce anxiety.
 
 7. Gradually engage in activities: It is normal to feel unmotivated, but gradually reintroducing enjoyable activities into your routine can help regain a sense of normalcy and purpose. Start small and build up over time.
 
 Remember, it's crucial to consult a mental health professional who can provide personalized advice based on your specific circumstances. They can offer ongoing support and guide you through the recovery process.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
100,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear that you've been through such a traumatic experience. It is understandable that you are feeling the way you are, and it's important to seek support and help during this difficult time. Remember that it's okay to feel a range of emotions and that you don't have to go through this alone.
 
 Here are a few suggestions that may help you navigate this challenging period:
 
 1. Reach out to someone you trust: Talk to a close friend, family member, teacher, or counselor about what you're going through. Sharing your thoughts and feelings with others can provide a sense of support and understanding.
 
 2. Seek professional help: It might be beneficial to speak with a mental health professional, such as a therapist or counselor, who can help you process your emotions and develop coping strategies. They are trained to provide guidance and support during difficult times.
 
 3. Take care of your physical well-being: Even if you're not feeling hungry, try to eat regular, nourishing meals. Getting enough sleep is also crucial for your mental health, so establish a bedtime routine and create a calming environment in your bedroom. Engaging in some form of exercise or movement can also help reduce stress.
 
 4. Express yourself creatively: Find a way to express your emotions, such as through writing, drawing, painting, or music. These creative outlets can serve as a release and help you process your feelings.
 
 5. Practice self-care: Engage in activities that promote relaxation and self-care, like taking baths, practicing deep breathing exercises, or engaging in hobbies that you enjoy. These activities can provide a much-needed distraction and help you focus on your well-being.
 
 Remember, it's normal to have a wide range of emotions following a traumatic event. However, if you find that your symptoms persist or worsen over time, seeking professional help is highly recommended. You don't have to face this alone, and there are people and resources available to support you during this difficult period.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
101,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about what you went through. Experiencing such a traumatic event can have a profound impact on both your physical and emotional well-being. It's completely normal to feel the way you are feeling right now. It's important to remember that everyone copes with trauma differently, so don't feel guilty or judge yourself for your reactions.
 
 Here are a few suggestions that might help you through this difficult time:
 
 1. Reach out for support: Talk to someone you trust, such as a family member, friend, teacher, or counselor. Sharing your experience and emotions with others can help relieve some of the burden.
 
 2. Seek professional help: Consider speaking with a therapist or counselor who specializes in trauma or post-traumatic stress disorder (PTSD). They can provide valuable techniques and coping strategies to help you navigate through this challenging period.
 
 3. Take care of yourself: Make self-care a priority. Engage in activities that promote relaxation and well-being, such as deep breathing exercises, journaling, drawing, or listening to calming music. Ensure you're getting enough sleep, eating nutritious meals, and engaging in regular physical exercise.
 
 4. Limit exposure to triggering content: It's natural to want to stay informed, but it's okay to take breaks from news coverage or social media posts about the incident. Limit your exposure to traumatic content and focus on activities that provide you with a sense of peace and distraction.
 
 5. Honor your emotions: It's important to allow yourself to feel and process your emotions. Journaling, artwork, or other creative outlets can help you express and understand your feelings. If you find it especially overwhelming, remind yourself that it's okay to seek professional help.
 
 Remember that healing takes time, and there is no right or wrong way to cope. Give yourself permission to grieve and seek support when needed.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
102,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about the traumatic experience you've been through. It's understandable that you're feeling a wide range of intense emotions right now. Remember that it's important to reach out to professionals who can provide the support and help you need during this time. Here are a few suggestions:
 
 1. Reach out to a mental health professional: Consider contacting a therapist, counselor, or psychologist who specializes in trauma and grief counseling. They can help you navigate and process your emotions.
 
 2. Talk to someone you trust: Share your feelings and experiences with a close friend, family member, or teacher who can lend an empathetic ear and provide support. Sometimes, simply expressing your thoughts and fears can be cathartic.
 
 3. Seek support from local organizations: Many communities have support groups or counseling services specifically tailored to individuals who have experienced traumatic events. These organizations can provide resources and a network of people who understand what you've been through.
 
 4. Take care of yourself physically: Even though you may not have an appetite or feel motivated, try to prioritize self-care. Engage in activities that you enjoy, connect with nature, and aim for regular exercise, sleep, and nutritious meals. These small steps can play a significant role in aiding your well-being.
 
 5. Allow yourself time to heal: Understand that healing is a gradual process, and everyone copes differently. It's normal to feel a variety of emotions, including survivors' guilt. Allow yourself the space to grieve and process your experiences, and be patient with yourself.
 
 Remember, you're not alone in this. There are people who care and want to support you as you navigate the aftermath of this terrible event.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
103,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about what you've been through. It's completely understandable that you would be feeling this way after going through such a traumatic event. It's important to remember that recovering from a traumatic experience takes time, and healing looks different for everyone. 
 
 Here are some suggestions that may help you during this difficult time:
 
 1. Reach out for support: Talk to someone you trust about what you're going through. It could be a family member, friend, teacher, counselor, or a mental health professional. Sharing your feelings and experiences can provide comfort and understanding.
 
 2. Seek professional help: Consider reaching out to a therapist or counselor who specializes in trauma and can provide guidance through this difficult period. They can offer you tools and strategies to cope with your emotions and assist you in the healing process.
 
 3. Take care of yourself: While it may be difficult, try to engage in self-care activities such as getting enough sleep, eating nutritious meals, and exercising, even if it's just taking short walks. These small steps can contribute to your physical and emotional well-being.
 
 4. Consider joining a support group: Connecting with others who have experienced similar events can be beneficial. In a support group, you can share your feelings, gain insights from others, and realize that you're not alone in your struggles.
 
 5. Avoid unnecessary exposure to reminders: Limit your exposure to news coverage or social media discussions about the incident, as it may trigger distressing emotions. Prioritize your mental well-being and give yourself space to heal.
 
 6. Practice relaxation techniques: Take some time each day to engage in activities that bring you comfort and relaxation. This could include deep breathing exercises, meditation, mindfulness, or engaging in hobbies you enjoy.
 
 7. Be patient with yourself: Healing takes time and everyone's recovery will be different. It's normal to have ups and downs along the way. Practice self-compassion and allow yourself to feel and process your emotions at your own pace.
 
 Remember, going through something as traumatic as a school shooting can have a significant impact, and it's important to seek professional help if you continue to struggle with your emotions or find yourself unable to cope. You deserve support and healing, so don't hesitate to reach out for it.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
104,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about what you experienced and the pain you're going through. It's completely understandable that you're feeling a wide range of emotions after such a traumatic event. It's important to reach out for support, and I'm glad you decided to share here.
 
 In times like these, it can be helpful to talk to someone who can provide professional help, such as a therapist, counselor, or psychologist. They can provide you with the necessary tools and support to process the emotions you're feeling and help you navigate through this difficult time.
 
 In addition to seeking professional help, it may also be beneficial to connect with friends, family members, or support groups who can offer comfort and understanding. Sometimes, simply sharing your thoughts and feelings with others who have been through similar experiences can be incredibly healing.
 
 Remember to be gentle with yourself. It's natural to question why you survived while others didn't, but it's important to remember that survivor's guilt is common after traumatic events. You can honor the lives of those who were lost by taking care of yourself, seeking support, and finding ways to heal.
 
 If you find yourself in immediate danger or need immediate support, please don't hesitate to reach out to emergency services or a helpline in your area. They are there to provide assistance and support when you need it the most.
 
 Please remember that this response is generated by an AI language model, and while I can offer some suggestions, it's important to seek professional help for a more comprehensive support system.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
